$PMTK001,220,3*30
$PMTK001,314,3*36
$PMTK705,AXN_2.31_3339_131$GPRMC,063210.000,A,0120.4569,N,10343.4003,E,0.55,71.88,031115,,,A*56
$GPRMC,064151.000,A,0120.4661,N,10343.3371,E,1.10,255.12,031115,,,A*6A
$GPRMC,064152.000,A,0120.4669,N,10343.3367,E,1.12,266.03,031115,,,A*64
$GPRMC,064153.000,A,0120.4673,N,10343.3364,E,1.14,276.54,031115,,,A*68
$GPRMC,064154.000,A,0120.4679,N,10343.3361,E,1.15,279.70,031115,,,A*68
$GPRMC,064155.000,A,0120.4680,N,10343.3359,E,1.14,280.83,031115,,,A*6F
$GPRMC,064156.000,A,0120.4680,N,10343.3358,E,1.12,271.34,031115,,,A*69
$GPRMC,064157.000,A,0120.4678,N,10343.3355,E,1.12,254.66,031115,,,A*62
$GPRMC,064158.000,A,0120.4676,N,10343.3353,E,1.14,248.74,031115,,,A*6D
$GPRMC,064159.000,A,0120.4674,N,10343.3352,E,1.17,243.92,031115,,,A*6F
$GPRMC,064200.000,A,0120.4674,N,10343.3352,E,1.18,241.41,031115,,,A*63
$GPRMC,064201.000,A,0120.4686,N,10343.3350,E,0.91,270.18,031115,,,A*63
$GPRMC,064202.000,A,0120.4688,N,10343.3349,E,0.89,277.44,031115,,,A*61
$GPRMC,064203.000,A,0120.4697,N,10343.3347,E,0.93,301.85,031115,,,A*66
$GPRMC,064204.000,A,0120.4704,N,10343.3350,E,0.93,321.72,031115,,,A*66
$GPRMC,064205.000,A,0120.4710,N,10343.3349,E,0.97,316.78,031115,,,A*60
$GPRMC,064206.000,A,0120.4715,N,10343.3350,E,0.96,319.42,031115,,,A*69
$GPRMC,064207.000,A,0120.4719,N,10343.3354,E,0.72,330.76,031115,,,A*66
$GPRMC,064208.000,A,0120.4720,N,10343.3357,E,0.68,338.54,031115,,,A*63
$GPRMC,064209.000,A,0120.4722,N,10343.3357,E,0.69,333.43,031115,,,A*6C
$GPRMC,064210.000,A,0120.4725,N,10343.3355,E,0.64,320.96,031115,,,A*66
$GPRMC,064211.000,A,0120.4730,N,10343.3349,E,0.66,306.97,031115,,,A*69
$GPRMC,064212.000,A,0120.4734,N,10343.3346,E,0.67,291.03,031115,,,A*62
$GPRMC,064213.000,A,0120.4738,N,10343.3341,E,0.68,290.52,031115,,,A*62
$GPRMC,064214.000,A,0120.4738,N,10343.3337,E,0.95,291.92,031115,,,A*6B
$GPRMC,064215.000,A,0120.4742,N,10343.3330,E,1.13,283.24,031115,,,A*61
$GPRMC,064216.000,A,0120.4743,N,10343.3325,E,1.19,282.55,031115,,,A*6A
$GPRMC,064217.000,A,0120.4745,N,10343.3319,E,1.40,285.89,031115,,,A*68
$GPRMC,064218.000,A,0120.4747,N,10343.3313,E,1.47,283.59,031115,,,A*63
$GPRMC,064219.000,A,0120.4750,N,10343.3305,E,1.65,283.41,031115,,,A*6A
$GPRMC,064220.000,A,0120.4750,N,10343.3299,E,1.65,278.95,031115,,,A*69
$GPRMC,064221.000,A,0120.4751,N,10343.3293,E,1.65,276.44,031115,,,A*61
$GPRMC,064222.000,A,0120.4751,N,10343.3288,E,1.63,275.34,031115,,,A*6A
$GPRMC,064223.000,A,0120.4753,N,10343.3283,E,1.65,279.38,031115,,,A*64
$GPRMC,064224.000,A,0120.4754,N,10343.3279,E,1.64,279.78,031115,,,A*64
$GPRMC,064225.000,A,0120.4755,N,10343.3275,E,1.62,280.95,031115,,,A*6B
$GPRMC,064226.000,A,0120.4755,N,10343.3274,E,1.32,283.86,031115,,,A*6D
$GPRMC,064227.000,A,0120.4754,N,10343.3274,E,1.25,283.27,031115,,,A*60
$GPRMC,064228.000,A,0120.4754,N,10343.3275,E,1.04,288.73,031115,,,A*67
$GPRMC,064229.000,A,0120.4753,N,10343.3276,E,0.97,286.72,031115,,,A*66
$GPRMC,064230.000,A,0120.4753,N,10343.3275,E,0.90,289.67,031115,,,A*61
$GPRMC,064231.000,A,0120.4753,N,10343.3274,E,0.71,295.73,031115,,,A*66
$GPRMC,064232.000,A,0120.4751,N,10343.3273,E,0.68,289.27,031115,,,A*64
$GPRMC,064233.000,A,0120.4751,N,10343.3272,E,0.65,287.40,031115,,,A*66
$GPRMC,064234.000,A,0120.4752,N,10343.3270,E,0.62,287.26,031115,,,A*67
$GPRMC,064235.000,A,0120.4748,N,10343.3268,E,0.61,267.79,031115,,,A*63
$GPRMC,064236.000,A,0120.4749,N,10343.3264,E,0.64,276.60,031115,,,A*60
$GPRMC,064237.000,A,0120.4748,N,10343.3262,E,0.62,275.08,031115,,,A*6D
$GPRMC,064238.000,A,0120.4746,N,10343.3258,E,0.63,273.59,031115,,,A*66
$GPRMC,064239.000,A,0120.4745,N,10343.3256,E,0.65,271.95,031115,,,A*6E
$GPRMC,064240.000,A,0120.4742,N,10343.3262,E,0.62,271.95,031115,,,A*67
$GPRMC,064241.000,A,0120.4739,N,10343.3266,E,0.31,271.95,031115,,,A*68
$GPRMC,064242.000,A,0120.4738,N,10343.3270,E,0.25,271.95,031115,,,A*68
$GPRMC,064243.000,A,0120.4737,N,10343.3272,E,0.22,271.95,031115,,,A*63
$GPRMC,064244.000,A,0120.4737,N,10343.3271,E,0.07,271.95,031115,,,A*60
$GPRMC,064245.000,A,0120.4736,N,10343.3271,E,0.05,271.95,031115,,,A*62
$GPRMC,064246.000,A,0120.4737,N,10343.3271,E,0.24,271.95,031115,,,A*63
$GPRMC,064247.000,A,0120.4737,N,10343.3272,E,0.37,271.95,031115,,,A*63
$GPRMC,064248.000,A,0120.4738,N,10343.3272,E,0.34,271.95,031115,,,A*60
$GPRMC,064249.000,A,0120.4739,N,10343.3273,E,0.25,271.95,031115,,,A*61
$GPRMC,064250.000,A,0120.4740,N,10343.3273,E,0.28,271.95,031115,,,A*6A
$GPRMC,064251.000,A,0120.4740,N,10343.3273,E,0.17,271.95,031115,,,A*67
$GPRMC,064252.000,A,0120.4741,N,10343.3273,E,0.12,271.95,031115,,,A*60
$GPRMC,064253.000,A,0120.4741,N,10343.3272,E,0.14,271.95,031115,,,A*66
$GPRMC,064254.000,A,0120.4741,N,10343.3272,E,0.18,271.95,031115,,,A*6D
$GPRMC,064255.000,A,0120.4741,N,10343.3271,E,0.25,271.95,031115,,,A*61
$GPRMC,064256.000,A,0120.4741,N,10343.3271,E,0.35,271.95,031115,,,A*63
$GPRMC,064257.000,A,0120.4741,N,10343.3270,E,0.32,271.95,031115,,,A*64
$GPRMC,064258.000,A,0120.4740,N,10343.3269,E,0.23,271.95,031115,,,A*62
$GPRMC,064259.000,A,0120.4740,N,10343.3268,E,0.15,271.95,031115,,,A*67
$GPRMC,064300.000,A,0120.4740,N,10343.3268,E,0.12,271.95,031115,,,A*6D
$GPRMC,064301.000,A,0120.4741,N,10343.3268,E,0.26,271.95,031115,,,A*6A
$GPRMC,064302.000,A,0120.4741,N,10343.3268,E,0.12,271.95,031115,,,A*6E
$GPRMC,064303.000,A,0120.4741,N,10343.3267,E,0.13,271.95,031115,,,A*61
$GPRMC,064304.000,A,0120.4741,N,10343.3267,E,0.09,271.95,031115,,,A*6D
$GPRMC,064305.000,A,0120.4741,N,10343.3267,E,0.10,271.95,031115,,,A*64
$GPRMC,064306.000,A,0120.4741,N,10343.3266,E,0.24,271.95,031115,,,A*61
$GPRMC,064307.000,A,0120.4741,N,10343.3265,E,0.73,253.90,031115,,,A*64
$GPRMC,064308.000,A,0120.4740,N,10343.3259,E,0.76,253.01,031115,,,A*68
$GPRMC,064309.000,A,0120.4740,N,10343.3257,E,0.73,250.93,031115,,,A*6A
$GPRMC,064310.000,A,0120.4740,N,10343.3258,E,0.15,250.93,031115,,,A*6D
$GPRMC,064311.000,A,0120.4738,N,10343.3257,E,0.10,250.93,031115,,,A*69
$GPRMC,064312.000,A,0120.4739,N,10343.3257,E,0.08,250.93,031115,,,A*62
$GPRMC,064313.000,A,0120.4737,N,10343.3255,E,0.06,250.93,031115,,,A*61
$GPRMC,064314.000,A,0120.4737,N,10343.3255,E,0.16,250.93,031115,,,A*67
$GPRMC,064315.000,A,0120.4737,N,10343.3255,E,0.12,250.93,031115,,,A*62
$GPRMC,064316.000,A,0120.4737,N,10343.3255,E,0.14,250.93,031115,,,A*67
$GPRMC,064317.000,A,0120.4736,N,10343.3255,E,0.28,250.93,031115,,,A*68
$GPRMC,064318.000,A,0120.4737,N,10343.3254,E,0.13,250.93,031115,,,A*6F
$GPRMC,064319.000,A,0120.4737,N,10343.3255,E,0.26,250.93,031115,,,A*69
$GPRMC,064320.000,A,0120.4738,N,10343.3255,E,0.23,250.93,031115,,,A*69
$GPRMC,064321.000,A,0120.4738,N,10343.3256,E,0.21,250.93,031115,,,A*69
$GPRMC,064322.000,A,0120.4738,N,10343.3256,E,0.29,250.93,031115,,,A*62
$GPRMC,064323.000,A,0120.4738,N,10343.3257,E,0.36,250.93,031115,,,A*6C
$GPRMC,064324.000,A,0120.4738,N,10343.3258,E,0.28,250.93,031115,,,A*6B
$GPRMC,064325.000,A,0120.4738,N,10343.3259,E,0.28,250.93,031115,,,A*6B
$GPRMC,064326.000,A,0120.4738,N,10343.3260,E,0.27,250.93,031115,,,A*6D
$GPRMC,064327.000,A,0120.4737,N,10343.3261,E,0.22,250.93,031115,,,A*67
$GPRMC,064328.000,A,0120.4737,N,10343.3261,E,0.23,250.93,031115,,,A*69
$GPRMC,064329.000,A,0120.4736,N,10343.3261,E,0.16,250.93,031115,,,A*6F
$GPRMC,064330.000,A,0120.4736,N,10343.3261,E,0.10,250.93,031115,,,A*61
$GPRMC,064331.000,A,0120.4735,N,10343.3261,E,0.06,250.93,031115,,,A*64
$GPRMC,064332.000,A,0120.4735,N,10343.3261,E,0.07,250.93,031115,,,A*66
$GPRMC,064333.000,A,0120.4735,N,10343.3261,E,0.05,250.93,031115,,,A*65
$GPRMC,064334.000,A,0120.4735,N,10343.3261,E,0.18,250.93,031115,,,A*6E
$GPRMC,064335.000,A,0120.4735,N,10343.3261,E,0.33,250.93,031115,,,A*66
$GPRMC,064336.000,A,0120.4734,N,10343.3260,E,0.26,250.93,031115,,,A*61
$GPRMC,064337.000,A,0120.4733,N,10343.3260,E,0.20,250.93,031115,,,A*61
$GPRMC,064338.000,A,0120.4733,N,10343.3260,E,0.08,250.93,031115,,,A*64
$GPRMC,064339.000,A,0120.4733,N,10343.3260,E,0.07,250.93,031115,,,A*6A
$GPRMC,064340.000,A,0120.4733,N,10343.3260,E,0.06,250.93,031115,,,A*65
$GPRMC,064341.000,A,0120.4733,N,10343.3260,E,0.19,250.93,031115,,,A*6A
$GPRMC,064342.000,A,0120.4732,N,10343.3260,E,0.21,250.93,031115,,,A*63
$GPRMC,064343.000,A,0120.4732,N,10343.3261,E,0.23,250.93,031115,,,A*61
$GPRMC,064344.000,A,0120.4732,N,10343.3261,E,0.20,250.93,031115,,,A*65
$GPRMC,064345.000,A,0120.4732,N,10343.3261,E,0.16,250.93,031115,,,A*61
$GPRMC,064346.000,A,0120.4732,N,10343.3261,E,0.23,250.93,031115,,,A*64
$GPRMC,064347.000,A,0120.4732,N,10343.3260,E,0.27,250.93,031115,,,A*60
$GPRMC,064348.000,A,0120.4732,N,10343.3260,E,0.02,250.93,031115,,,A*68
$GPRMC,064349.000,A,0120.4732,N,10343.3260,E,0.53,250.93,031115,,,A*6D
$GPRMC,064350.000,A,0120.4732,N,10343.3261,E,0.50,250.93,031115,,,A*67
$GPRMC,064351.000,A,0120.4732,N,10343.3263,E,0.55,250.93,031115,,,A*61
$GPRMC,064352.000,A,0120.4731,N,10343.3264,E,0.71,115.41,031115,,,A*6D
$GPRMC,064353.000,A,0120.4729,N,10343.3264,E,0.74,117.36,031115,,,A*62
$GPRMC,064354.000,A,0120.4727,N,10343.3265,E,0.73,116.60,031115,,,A*6F
$GPRMC,064355.000,A,0120.4722,N,10343.3272,E,0.74,111.65,031115,,,A*68
$GPRMC,064356.000,A,0120.4715,N,10343.3279,E,1.10,114.92,031115,,,A*6A
$GPRMC,064357.000,A,0120.4710,N,10343.3285,E,1.13,116.71,031115,,,A*61
$GPRMC,064358.000,A,0120.4709,N,10343.3286,E,0.84,123.25,031115,,,A*6D
$GPRMC,064359.000,A,0120.4706,N,10343.3285,E,0.49,123.25,031115,,,A*61
$GPRMC,064400.000,A,0120.4702,N,10343.3290,E,0.79,133.67,031115,,,A*6E
$GPRMC,064401.000,A,0120.4697,N,10343.3293,E,0.98,143.34,031115,,,A*6F
$GPRMC,064402.000,A,0120.4695,N,10343.3295,E,0.96,142.54,031115,,,A*61
$GPRMC,064403.000,A,0120.4693,N,10343.3298,E,0.92,137.73,031115,,,A*68
$GPRMC,064404.000,A,0120.4691,N,10343.3301,E,0.91,135.05,031115,,,A*6C
$GPRMC,064405.000,A,0120.4686,N,10343.3305,E,0.96,139.77,031115,,,A*61
$GPRMC,064406.000,A,0120.4682,N,10343.3308,E,1.01,141.39,031115,,,A*61
$GPRMC,064407.000,A,0120.4678,N,10343.3310,E,0.99,142.83,031115,,,A*6E
$GPRMC,064408.000,A,0120.4675,N,10343.3313,E,1.00,143.50,031115,,,A*61
$GPRMC,064409.000,A,0120.4670,N,10343.3313,E,1.01,150.58,031115,,,A*6E
$GPRMC,064410.000,A,0120.4664,N,10343.3314,E,1.02,154.49,031115,,,A*63
$GPRMC,064411.000,A,0120.4661,N,10343.3314,E,1.03,157.37,031115,,,A*6C
$GPRMC,064412.000,A,0120.4661,N,10343.3310,E,0.69,160.10,031115,,,A*67
$GPRMC,064413.000,A,0120.4658,N,10343.3311,E,0.66,155.17,031115,,,A*63
$GPRMC,064414.000,A,0120.4655,N,10343.3313,E,0.66,153.03,031115,,,A*68
$GPRMC,064415.000,A,0120.4658,N,10343.3307,E,0.59,153.03,031115,,,A*6D
$GPRMC,064416.000,A,0120.4660,N,10343.3301,E,0.40,153.03,031115,,,A*6B
$GPRMC,064417.000,A,0120.4661,N,10343.3295,E,0.39,153.03,031115,,,A*69
$GPRMC,064418.000,A,0120.4662,N,10343.3289,E,0.44,153.03,031115,,,A*62
$GPRMC,064419.000,A,0120.4661,N,10343.3288,E,0.58,153.03,031115,,,A*6C
$GPRMC,064420.000,A,0120.4660,N,10343.3287,E,0.45,153.03,031115,,,A*64
$GPRMC,064421.000,A,0120.4659,N,10343.3286,E,0.34,153.03,031115,,,A*68
$GPRMC,064422.000,A,0120.4659,N,10343.3285,E,0.26,153.03,031115,,,A*6B
$GPRMC,064423.000,A,0120.4658,N,10343.3285,E,0.39,153.03,031115,,,A*65
$GPRMC,064424.000,A,0120.4657,N,10343.3284,E,0.50,153.03,031115,,,A*63
$GPRMC,064425.000,A,0120.4656,N,10343.3283,E,0.42,153.03,031115,,,A*67
$GPRMC,064426.000,A,0120.4656,N,10343.3282,E,0.35,153.03,031115,,,A*65
$GPRMC,064427.000,A,0120.4655,N,10343.3281,E,0.34,153.03,031115,,,A*65
$GPRMC,064428.000,A,0120.4654,N,10343.3281,E,0.45,153.03,031115,,,A*6D
$GPRMC,064429.000,A,0120.4653,N,10343.3280,E,0.50,153.03,031115,,,A*6E
$GPRMC,064430.000,A,0120.4652,N,10343.3279,E,0.43,153.03,031115,,,A*63
$GPRMC,064431.000,A,0120.4652,N,10343.3278,E,0.47,153.03,031115,,,A*67
$GPRMC,064432.000,A,0120.4651,N,10343.3277,E,0.47,153.03,031115,,,A*68
$GPRMC,064433.000,A,0120.4650,N,10343.3276,E,0.38,153.03,031115,,,A*61
$GPRMC,064434.000,A,0120.4649,N,10343.3275,E,0.27,153.03,031115,,,A*63
$GPRMC,064435.000,A,0120.4648,N,10343.3275,E,0.34,153.03,031115,,,A*61
$GPRMC,064436.000,A,0120.4648,N,10343.3274,E,0.23,153.03,031115,,,A*65
$GPRMC,064437.000,A,0120.4647,N,10343.3274,E,0.20,153.03,031115,,,A*68
$GPRMC,064438.000,A,0120.4647,N,10343.3274,E,0.09,153.03,031115,,,A*6C
$GPRMC,064439.000,A,0120.4647,N,10343.3274,E,0.15,153.03,031115,,,A*60
$GPRMC,064440.000,A,0120.4647,N,10343.3275,E,0.15,153.03,031115,,,A*6F
$GPRMC,064441.000,A,0120.4646,N,10343.3275,E,0.12,153.03,031115,,,A*68
$GPRMC,064442.000,A,0120.4646,N,10343.3275,E,0.19,153.03,031115,,,A*60
$GPRMC,064443.000,A,0120.4646,N,10343.3276,E,0.49,153.03,031115,,,A*67
$GPRMC,064444.000,A,0120.4645,N,10343.3277,E,0.56,153.03,031115,,,A*6C
$GPRMC,064445.000,A,0120.4644,N,10343.3278,E,0.47,153.03,031115,,,A*63
$GPRMC,064446.000,A,0120.4643,N,10343.3278,E,0.42,153.03,031115,,,A*62
$GPRMC,064447.000,A,0120.4642,N,10343.3279,E,0.44,153.03,031115,,,A*65
$GPRMC,064448.000,A,0120.4641,N,10343.3280,E,0.32,153.03,031115,,,A*6E
$GPRMC,064449.000,A,0120.4640,N,10343.3280,E,0.25,153.03,031115,,,A*68
$GPRMC,064450.000,A,0120.4639,N,10343.3280,E,0.31,153.03,031115,,,A*6B
$GPRMC,064451.000,A,0120.4638,N,10343.3280,E,0.29,153.03,031115,,,A*62
$GPRMC,064452.000,A,0120.4637,N,10343.3280,E,0.22,153.03,031115,,,A*65
$GPRMC,064453.000,A,0120.4637,N,10343.3279,E,0.12,153.03,031115,,,A*61
$GPRMC,064454.000,A,0120.4637,N,10343.3279,E,0.10,153.03,031115,,,A*64
$GPRMC,064455.000,A,0120.4636,N,10343.3279,E,0.03,153.03,031115,,,A*66
$GPRMC,064456.000,A,0120.4636,N,10343.3279,E,0.08,153.03,031115,,,A*6E
$GPRMC,064457.000,A,0120.4636,N,10343.3279,E,0.05,153.03,031115,,,A*62
$GPRMC,064458.000,A,0120.4636,N,10343.3279,E,0.04,153.03,031115,,,A*6C
$GPRMC,064459.000,A,0120.4636,N,10343.3278,E,0.10,153.03,031115,,,A*69
$GPRMC,064500.000,A,0120.4636,N,10343.3279,E,0.14,153.03,031115,,,A*61
$GPRMC,064501.000,A,0120.4636,N,10343.3279,E,0.12,153.03,031115,,,A*66
$GPRMC,064502.000,A,0120.4635,N,10343.3279,E,0.13,153.03,031115,,,A*67
$GPRMC,064503.000,A,0120.4635,N,10343.3279,E,0.46,153.03,031115,,,A*66
$GPRMC,064504.000,A,0120.4634,N,10343.3279,E,0.49,153.03,031115,,,A*6F
$GPRMC,064505.000,A,0120.4632,N,10343.3279,E,0.53,153.03,031115,,,A*63
$GPRMC,064506.000,A,0120.4631,N,10343.3279,E,0.62,186.51,031115,,,A*6E
$GPRMC,064507.000,A,0120.4628,N,10343.3280,E,0.61,190.98,031115,,,A*60
$GPRMC,064508.000,A,0120.4626,N,10343.3280,E,0.54,190.98,031115,,,A*67
$GPRMC,064509.000,A,0120.4623,N,10343.3280,E,0.50,190.98,031115,,,A*67
$GPRMC,064510.000,A,0120.4621,N,10343.3281,E,0.48,190.98,031115,,,A*65
$GPRMC,064511.000,A,0120.4622,N,10343.3282,E,0.42,190.98,031115,,,A*6E
$GPRMC,064512.000,A,0120.4621,N,10343.3282,E,0.35,190.98,031115,,,A*6E
$GPRMC,064513.000,A,0120.4620,N,10343.3283,E,0.34,190.98,031115,,,A*6E
$GPRMC,064514.000,A,0120.4619,N,10343.3283,E,0.27,190.98,031115,,,A*61
$GPRMC,064515.000,A,0120.4619,N,10343.3284,E,0.17,190.98,031115,,,A*64
$GPRMC,064516.000,A,0120.4618,N,10343.3284,E,0.10,190.98,031115,,,A*61
$GPRMC,064517.000,A,0120.4618,N,10343.3284,E,0.15,190.98,031115,,,A*65
$GPRMC,064518.000,A,0120.4618,N,10343.3283,E,0.18,190.98,031115,,,A*60
$GPRMC,064519.000,A,0120.4618,N,10343.3283,E,0.22,190.98,031115,,,A*68
$GPRMC,064520.000,A,0120.4618,N,10343.3282,E,0.37,190.98,031115,,,A*67
$GPRMC,064521.000,A,0120.4618,N,10343.3281,E,0.38,190.98,031115,,,A*6A
$GPRMC,064522.000,A,0120.4618,N,10343.3280,E,0.41,190.98,031115,,,A*66
$GPRMC,064523.000,A,0120.4618,N,10343.3279,E,0.45,190.98,031115,,,A*65
$GPRMC,064524.000,A,0120.4619,N,10343.3277,E,0.52,190.98,031115,,,A*6B
$GPRMC,064525.000,A,0120.4619,N,10343.3276,E,0.55,190.98,031115,,,A*6C
$GPRMC,064526.000,A,0120.4619,N,10343.3274,E,0.48,190.98,031115,,,A*61
$GPRMC,064527.000,A,0120.4619,N,10343.3273,E,0.47,190.98,031115,,,A*68
$GPRMC,064528.000,A,0120.4620,N,10343.3272,E,0.47,190.98,031115,,,A*6C
$GPRMC,064529.000,A,0120.4621,N,10343.3271,E,0.48,190.98,031115,,,A*60
$GPRMC,064530.000,A,0120.4622,N,10343.3270,E,0.49,190.98,031115,,,A*6B
$GPRMC,064531.000,A,0120.4622,N,10343.3269,E,0.50,190.98,031115,,,A*6A
$GPRMC,064532.000,A,0120.4623,N,10343.3268,E,0.49,190.98,031115,,,A*61
$GPRMC,064533.000,A,0120.4624,N,10343.3267,E,0.49,190.98,031115,,,A*68
$GPRMC,064534.000,A,0120.4625,N,10343.3266,E,0.49,190.98,031115,,,A*6F
$GPRMC,064535.000,A,0120.4626,N,10343.3264,E,0.51,190.98,031115,,,A*66
$GPRMC,064536.000,A,0120.4627,N,10343.3263,E,0.50,190.98,031115,,,A*62
$GPRMC,064537.000,A,0120.4628,N,10343.3262,E,0.49,190.98,031115,,,A*65
$GPRMC,064538.000,A,0120.4629,N,10343.3261,E,0.54,190.98,031115,,,A*64
$GPRMC,064539.000,A,0120.4630,N,10343.3260,E,0.52,190.98,031115,,,A*6A
$GPRMC,064540.000,A,0120.4631,N,10343.3259,E,0.50,190.98,031115,,,A*6D
$GPRMC,064541.000,A,0120.4632,N,10343.3258,E,0.44,190.98,031115,,,A*6B
$GPRMC,064542.000,A,0120.4633,N,10343.3258,E,0.48,190.98,031115,,,A*65
$GPRMC,064543.000,A,0120.4634,N,10343.3258,E,1.09,51.41,031115,,,A*5F
$GPRMC,064544.000,A,0120.4634,N,10343.3270,E,1.32,60.33,031115,,,A*5D
$GPRMC,064545.000,A,0120.4631,N,10343.3289,E,1.71,69.80,031115,,,A*59
$GPRMC,064546.000,A,0120.4629,N,10343.3310,E,2.14,75.29,031115,,,A*5C
$GPRMC,064547.000,A,0120.4627,N,10343.3324,E,2.19,79.17,031115,,,A*58
$GPRMC,064548.000,A,0120.4624,N,10343.3338,E,2.26,82.90,031115,,,A*5E
$GPRMC,064549.000,A,0120.4620,N,10343.3358,E,2.54,85.11,031115,,,A*56
$GPRMC,064550.000,A,0120.4605,N,10343.3392,E,3.02,89.45,031115,,,A*50
$GPRMC,064551.000,A,0120.4588,N,10343.3431,E,3.64,92.42,031115,,,A*54
$GPRMC,064552.000,A,0120.4562,N,10343.3477,E,4.28,97.03,031115,,,A*5E
$GPRMC,064553.000,A,0120.4514,N,10343.3543,E,5.27,103.37,031115,,,A*6D
$GPRMC,064554.000,A,0120.4464,N,10343.3619,E,6.45,106.85,031115,,,A*6B
$GPRMC,064555.000,A,0120.4432,N,10343.3671,E,7.18,108.32,031115,,,A*6C
$GPRMC,064556.000,A,0120.4396,N,10343.3722,E,7.83,110.55,031115,,,A*6B
$GPRMC,064557.000,A,0120.4379,N,10343.3750,E,8.00,111.59,031115,,,A*67
$GPRMC,064558.000,A,0120.4359,N,10343.3776,E,8.07,113.31,031115,,,A*65
$GPRMC,064559.000,A,0120.4343,N,10343.3800,E,8.13,114.76,031115,,,A*60
$GPRMC,064600.000,A,0120.4324,N,10343.3825,E,8.33,116.51,031115,,,A*6C
$GPRMC,064601.000,A,0120.4286,N,10343.3833,E,8.31,124.43,031115,,,A*63
$GPRMC,064602.000,A,0120.4268,N,10343.3847,E,8.25,125.48,031115,,,A*6C
$GPRMC,064603.000,A,0120.4243,N,10343.3853,E,8.04,128.16,031115,,,A*64
$GPRMC,064604.000,A,0120.4226,N,10343.3854,E,7.83,130.39,031115,,,A*63
$GPRMC,064605.000,A,0120.4207,N,10343.3849,E,7.60,133.49,031115,,,A*64
$GPRMC,064606.000,A,0120.4175,N,10343.3828,E,7.29,140.07,031115,,,A*65
$GPRMC,064607.000,A,0120.4142,N,10343.3824,E,7.30,144.19,031115,,,A*6F
$GPRMC,064608.000,A,0120.4098,N,10343.3808,E,7.31,150.77,031115,,,A*64
$GPRMC,064609.000,A,0120.4065,N,10343.3790,E,7.30,156.07,031115,,,A*69
$GPRMC,064610.000,A,0120.4034,N,10343.3780,E,7.31,159.68,031115,,,A*63
$GPRMC,064611.000,A,0120.4010,N,10343.3784,E,7.34,160.42,031115,,,A*67
$GPRMC,064612.000,A,0120.3967,N,10343.3775,E,7.59,163.98,031115,,,A*6B
$GPRMC,064613.000,A,0120.3929,N,10343.3770,E,7.79,166.56,031115,,,A*60
$GPRMC,064614.000,A,0120.3879,N,10343.3766,E,8.13,169.34,031115,,,A*6C
$GPRMC,064615.000,A,0120.3822,N,10343.3777,E,8.56,170.09,031115,,,A*64
$GPRMC,064616.000,A,0120.3790,N,10343.3772,E,8.52,172.16,031115,,,A*6C
$GPRMC,064617.000,A,0120.3766,N,10343.3765,E,7.64,176.95,031115,,,A*67
$GPRMC,064618.000,A,0120.3734,N,10343.3762,E,7.39,179.76,031115,,,A*62
$GPRMC,064619.000,A,0120.3705,N,10343.3756,E,7.21,182.51,031115,,,A*6E
$GPRMC,064620.000,A,0120.3678,N,10343.3750,E,7.17,184.54,031115,,,A*6F
$GPRMC,064621.000,A,0120.3645,N,10343.3736,E,7.19,187.64,031115,,,A*6E
$GPRMC,064622.000,A,0120.3617,N,10343.3722,E,7.23,190.09,031115,,,A*6B
$GPRMC,064623.000,A,0120.3588,N,10343.3707,E,7.41,192.35,031115,,,A*61
$GPRMC,064624.000,A,0120.3561,N,10343.3692,E,7.46,194.38,031115,,,A*60
$GPRMC,064625.000,A,0120.3537,N,10343.3678,E,7.51,196.00,031115,,,A*69
$GPRMC,064626.000,A,0120.3511,N,10343.3660,E,7.67,198.15,031115,,,A*68
$GPRMC,064627.000,A,0120.3484,N,10343.3638,E,7.83,200.58,031115,,,A*68
$GPRMC,064628.000,A,0120.3455,N,10343.3617,E,8.04,202.24,031115,,,A*6F
$GPRMC,064629.000,A,0120.3427,N,10343.3600,E,8.22,203.01,031115,,,A*6F
$GPRMC,064630.000,A,0120.3396,N,10343.3580,E,8.43,203.94,031115,,,A*6A
$GPRMC,064631.000,A,0120.3367,N,10343.3561,E,8.61,204.72,031115,,,A*65
$GPRMC,064632.000,A,0120.3344,N,10343.3535,E,8.63,207.19,031115,,,A*6A
$GPRMC,064633.000,A,0120.3320,N,10343.3512,E,8.68,208.68,031115,,,A*6E
$GPRMC,064634.000,A,0120.3294,N,10343.3487,E,8.86,210.15,031115,,,A*69
$GPRMC,064635.000,A,0120.3266,N,10343.3462,E,9.03,210.84,031115,,,A*6A
$GPRMC,064636.000,A,0120.3237,N,10343.3436,E,9.23,211.53,031115,,,A*65
$GPRMC,064637.000,A,0120.3216,N,10343.3414,E,9.21,212.66,031115,,,A*60
$GPRMC,064638.000,A,0120.3196,N,10343.3390,E,9.19,213.80,031115,,,A*6D
$GPRMC,064639.000,A,0120.3166,N,10343.3343,E,9.20,216.44,031115,,,A*6A
$GPRMC,064640.000,A,0120.3146,N,10343.3304,E,9.01,218.81,031115,,,A*61
$GPRMC,064641.000,A,0120.3124,N,10343.3267,E,8.95,220.65,031115,,,A*6D
$GPRMC,064642.000,A,0120.3100,N,10343.3226,E,8.88,222.39,031115,,,A*6A
$GPRMC,064643.000,A,0120.3078,N,10343.3185,E,8.59,224.44,031115,,,A*6F
