$GPRMC,060623.000,A,0120.4687,N,10343.3953,E,0.33,222.11,031115,$GPRMC,060624.000,A,0120.4688,N,10343.3953,E,0.28,222.11,031115,,,A*6F
$GPRMC,061116.000,A,0120.4649,N,10343.4044,E,0.17,179.11,031115,,,A*6C
$GPRMC,061117.000,A,0120.4644,N,10343.4044,E,0.17,179.11,031115,,,A*60
$GPRMC,061118.000,A,0120.4640,N,10343.4043,E,0.00,179.11,031115,,,A*6A
$GPRMC,061119.000,A,0120.4640,N,10343.4043,E,0.00,179.11,031115,,,A*6B
$GPRMC,061120.000,A,0120.4640,N,10343.4043,E,0.00,179.11,031115,,,A*61
$GPRMC,061121.000,A,0120.4640,N,10343.4043,E,0.00,179.11,031115,,,A*60
$GPRMC,061122.000,A,0120.4639,N,10343.4043,E,0.07,179.11,031115,,,A*6A
$GPRMC,061123.000,A,0120.4637,N,10343.4042,E,0.00,179.11,031115,,,A*63
$GPRMC,061124.000,A,0120.4637,N,10343.4042,E,0.00,179.11,031115,,,A*64
$GPRMC,061125.000,A,0120.4637,N,10343.4041,E,0.05,179.11,031115,,,A*63
$GPRMC,061126.000,A,0120.4636,N,10343.4041,E,0.05,179.11,031115,,,A*61
$GPRMC,061127.000,A,0120.4635,N,10343.4040,E,0.05,179.11,031115,,,A*62
$GPRMC,061128.000,A,0120.4633,N,10343.4039,E,0.05,179.11,031115,,,A*65
$GPRMC,061129.000,A,0120.4632,N,10343.4038,E,0.00,179.11,031115,,,A*61
$GPRMC,061130.000,A,0120.4632,N,10343.4038,E,0.00,179.11,031115,,,A*69
$GPRMC,061131.000,A,0120.4632,N,10343.4038,E,0.00,179.11,031115,,,A*68
$GPRMC,061132.000,A,0120.4632,N,10343.4038,E,0.00,179.11,031115,,,A*6B
$GPRMC,061133.000,A,0120.4632,N,10343.4038,E,0.00,179.11,031115,,,A*6A
$GPRMC,061134.000,A,0120.4632,N,10343.4038,E,0.00,179.11,031115,,,A*6D
$GPRMC,061135.000,A,0120.4632,N,10343.4038,E,0.00,179.11,031115,,,A*6C
$GPRMC,061136.000,A,0120.4632,N,10343.4038,E,0.00,179.11,031115,,,A*6F
$GPRMC,061137.000,A,0120.4632,N,10343.4037,E,0.03,179.11,031115,,,A*62
$GPRMC,061138.000,A,0120.4632,N,10343.4037,E,0.04,179.11,031115,,,A*6A
$GPRMC,061139.000,A,0120.4631,N,10343.4036,E,0.04,179.11,031115,,,A*69
$GPRMC,061140.000,A,0120.4631,N,10343.4035,E,0.03,179.11,031115,,,A*63
$GPRMC,061141.000,A,0120.4630,N,10343.4034,E,0.04,179.11,031115,,,A*65
$GPRMC,061142.000,A,0120.4630,N,10343.4033,E,0.00,179.11,031115,,,A*65
$GPRMC,061143.000,A,0120.4630,N,10343.4033,E,0.00,179.11,031115,,,A*64
$GPRMC,061144.000,A,0120.4630,N,10343.4033,E,0.00,179.11,031115,,,A*63
$GPRMC,061145.000,A,0120.4630,N,10343.4033,E,0.00,179.11,031115,,,A*62
$GPRMC,061146.000,A,0120.4630,N,10343.4033,E,0.00,179.11,031115,,,A*61
$GPRMC,061147.000,A,0120.4630,N,10343.4033,E,0.00,179.11,031115,,,A*60
$GPRMC,061148.000,A,0120.4630,N,10343.4033,E,0.00,179.11,031115,,,A*6F
$GPRMC,061149.000,A,0120.4630,N,10343.4033,E,0.02,179.11,031115,,,A*6C
$GPRMC,061150.000,A,0120.4630,N,10343.4033,E,0.04,179.11,031115,,,A*62
$GPRMC,061151.000,A,0120.4631,N,10343.4033,E,0.07,179.11,031115,,,A*61
$GPRMC,061152.000,A,0120.4631,N,10343.4033,E,0.16,179.11,031115,,,A*62
$GPRMC,061153.000,A,0120.4631,N,10343.4032,E,0.00,179.11,031115,,,A*65
$GPRMC,061154.000,A,0120.4631,N,10343.4032,E,0.00,179.11,031115,,,A*62
$GPRMC,061155.000,A,0120.4631,N,10343.4032,E,0.21,179.11,031115,,,A*60
$GPRMC,061156.000,A,0120.4631,N,10343.4032,E,0.31,179.11,031115,,,A*62
$GPRMC,061157.000,A,0120.4630,N,10343.4031,E,0.47,179.11,031115,,,A*60
$GPRMC,061158.000,A,0120.4629,N,10343.4030,E,0.53,179.11,031115,,,A*63
$GPRMC,061159.000,A,0120.4628,N,10343.4029,E,0.00,179.11,031115,,,A*6D
$GPRMC,061200.000,A,0120.4628,N,10343.4029,E,0.00,179.11,031115,,,A*62
$GPRMC,061201.000,A,0120.4628,N,10343.4028,E,0.00,179.11,031115,,,A*62
$GPRMC,061202.000,A,0120.4628,N,10343.4028,E,0.00,179.11,031115,,,A*61
$GPRMC,061203.000,A,0120.4628,N,10343.4028,E,0.14,179.11,031115,,,A*65
$GPRMC,061204.000,A,0120.4628,N,10343.4028,E,0.00,179.11,031115,,,A*67
$GPRMC,061205.000,A,0120.4628,N,10343.4028,E,0.00,179.11,031115,,,A*66
$GPRMC,061206.000,A,0120.4628,N,10343.4028,E,0.00,179.11,031115,,,A*65
$GPRMC,061207.000,A,0120.4627,N,10343.4028,E,0.00,179.11,031115,,,A*6B
$GPRMC,061208.000,A,0120.4627,N,10343.4027,E,0.00,179.11,031115,,,A*6B
$GPRMC,061209.000,A,0120.4627,N,10343.4027,E,0.00,179.11,031115,,,A*6A
$GPRMC,061210.000,A,0120.4627,N,10343.4027,E,0.00,179.11,031115,,,A*62
$GPRMC,061211.000,A,0120.4627,N,10343.4027,E,0.00,179.11,031115,,,A*63
$GPRMC,061212.000,A,0120.4626,N,10343.4027,E,0.41,179.11,031115,,,A*64
$GPRMC,061213.000,A,0120.4625,N,10343.4026,E,0.00,179.11,031115,,,A*62
$GPRMC,061214.000,A,0120.4625,N,10343.4026,E,0.00,179.11,031115,,,A*65
$GPRMC,061215.000,A,0120.4625,N,10343.4026,E,0.00,179.11,031115,,,A*64
$GPRMC,061216.000,A,0120.4626,N,10343.4026,E,0.00,179.11,031115,,,A*64
$GPRMC,061217.000,A,0120.4625,N,10343.4026,E,0.00,179.11,031115,,,A*66
$GPRMC,061218.000,A,0120.4625,N,10343.4026,E,0.00,179.11,031115,,,A*69
$GPRMC,061219.000,A,0120.4626,N,10343.4026,E,0.00,179.11,031115,,,A*6B
$GPRMC,061220.000,A,0120.4626,N,10343.4026,E,0.00,179.11,031115,,,A*61
$GPRMC,061221.000,A,0120.4626,N,10343.4026,E,0.00,179.11,031115,,,A*60
$GPRMC,061222.000,A,0120.4626,N,10343.4026,E,0.00,179.11,031115,,,A*63
$GPRMC,061223.000,A,0120.4626,N,10343.4026,E,0.00,179.11,031115,,,A*62
$GPRMC,061224.000,A,0120.4625,N,10343.4026,E,0.44,179.11,031115,,,A*66
$GPRMC,061225.000,A,0120.4624,N,10343.4025,E,0.53,179.11,031115,,,A*63
$GPRMC,061226.000,A,0120.4623,N,10343.4024,E,0.52,179.11,031115,,,A*67
$GPRMC,061227.000,A,0120.4623,N,10343.4023,E,0.00,179.11,031115,,,A*66
$GPRMC,061228.000,A,0120.4623,N,10343.4023,E,0.00,179.11,031115,,,A*69
$GPRMC,061229.000,A,0120.4623,N,10343.4023,E,0.00,179.11,031115,,,A*68
$GPRMC,061230.000,A,0120.4623,N,10343.4022,E,0.00,179.11,031115,,,A*61
$GPRMC,061231.000,A,0120.4623,N,10343.4022,E,0.30,179.11,031115,,,A*63
$GPRMC,061232.000,A,0120.4624,N,10343.4021,E,0.28,179.11,031115,,,A*6D
$GPRMC,061233.000,A,0120.4625,N,10343.4021,E,0.30,179.11,031115,,,A*64
$GPRMC,061234.000,A,0120.4625,N,10343.4020,E,0.27,179.11,031115,,,A*64
$GPRMC,061235.000,A,0120.4626,N,10343.4020,E,0.34,179.11,031115,,,A*64
$GPRMC,061236.000,A,0120.4626,N,10343.4019,E,0.00,179.11,031115,,,A*6A
$GPRMC,061237.000,A,0120.4626,N,10343.4019,E,0.00,179.11,031115,,,A*6B
$GPRMC,061238.000,A,0120.4626,N,10343.4019,E,0.00,179.11,031115,,,A*64
$GPRMC,061239.000,A,0120.4626,N,10343.4019,E,0.00,179.11,031115,,,A*65
$GPRMC,061240.000,A,0120.4626,N,10343.4019,E,0.07,179.11,031115,,,A*6C
$GPRMC,061241.000,A,0120.4626,N,10343.4019,E,0.15,179.11,031115,,,A*6E
$GPRMC,061242.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*69
$GPRMC,061243.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*68
$GPRMC,061244.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*6F
$GPRMC,061245.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*6E
$GPRMC,061246.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*6D
$GPRMC,061247.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*6C
$GPRMC,061248.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*63
$GPRMC,061249.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*62
$GPRMC,061250.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*6A
$GPRMC,061251.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*6B
$GPRMC,061252.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*68
$GPRMC,061253.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*69
$GPRMC,061254.000,A,0120.4627,N,10343.4018,E,0.00,179.11,031115,,,A*6E
$GPRMC,061255.000,A,0120.4626,N,10343.4018,E,0.03,179.11,031115,,,A*6D
$GPRMC,061256.000,A,0120.4627,N,10343.4018,E,0.43,179.11,031115,,,A*6B
$GPRMC,061257.000,A,0120.4628,N,10343.4018,E,0.37,179.11,031115,,,A*66
$GPRMC,061258.000,A,0120.4629,N,10343.4018,E,0.21,179.11,031115,,,A*6F
$GPRMC,061259.000,A,0120.4630,N,10343.4018,E,0.28,179.11,031115,,,A*6F
$GPRMC,061300.000,A,0120.4630,N,10343.4018,E,0.35,179.11,031115,,,A*6E
$GPRMC,061301.000,A,0120.4631,N,10343.4017,E,0.34,179.11,031115,,,A*60
$GPRMC,061302.000,A,0120.4631,N,10343.4016,E,0.43,179.11,031115,,,A*62
$GPRMC,061303.000,A,0120.4631,N,10343.4015,E,0.34,179.11,031115,,,A*60
$GPRMC,061304.000,A,0120.4632,N,10343.4014,E,0.39,179.11,031115,,,A*68
$GPRMC,061305.000,A,0120.4632,N,10343.4013,E,0.44,179.11,031115,,,A*64
$GPRMC,061306.000,A,0120.4633,N,10343.4012,E,0.42,179.11,031115,,,A*61
$GPRMC,061307.000,A,0120.4634,N,10343.4012,E,0.38,179.11,031115,,,A*6A
$GPRMC,061308.000,A,0120.4635,N,10343.4011,E,0.38,179.11,031115,,,A*67
$GPRMC,061309.000,A,0120.4636,N,10343.4011,E,0.67,179.11,031115,,,A*6F
$GPRMC,061310.000,A,0120.4638,N,10343.4010,E,0.62,179.11,031115,,,A*6D
$GPRMC,061311.000,A,0120.4640,N,10343.4010,E,0.44,179.11,031115,,,A*67
$GPRMC,061312.000,A,0120.4641,N,10343.4010,E,0.28,179.11,031115,,,A*6F
$GPRMC,061313.000,A,0120.4642,N,10343.4010,E,0.18,179.11,031115,,,A*6E
$GPRMC,061314.000,A,0120.4643,N,10343.4010,E,0.00,179.11,031115,,,A*61
$GPRMC,061315.000,A,0120.4643,N,10343.4010,E,0.00,179.11,031115,,,A*60
$GPRMC,061316.000,A,0120.4643,N,10343.4010,E,0.00,179.11,031115,,,A*63
$GPRMC,061317.000,A,0120.4643,N,10343.4009,E,0.05,179.11,031115,,,A*6F
$GPRMC,061318.000,A,0120.4643,N,10343.4009,E,0.19,179.11,031115,,,A*6D
$GPRMC,061319.000,A,0120.4642,N,10343.4009,E,0.31,179.11,031115,,,A*67
$GPRMC,061320.000,A,0120.4642,N,10343.4009,E,0.20,179.11,031115,,,A*6D
$GPRMC,061321.000,A,0120.4641,N,10343.4009,E,0.02,179.11,031115,,,A*6F
$GPRMC,061322.000,A,0120.4641,N,10343.4009,E,0.00,179.11,031115,,,A*6E
$GPRMC,061323.000,A,0120.4641,N,10343.4009,E,0.00,179.11,031115,,,A*6F
$GPRMC,061324.000,A,0120.4641,N,10343.4009,E,0.00,179.11,031115,,,A*68
$GPRMC,061325.000,A,0120.4642,N,10343.4009,E,0.14,179.11,031115,,,A*6F
$GPRMC,061326.000,A,0120.4642,N,10343.4009,E,0.17,179.11,031115,,,A*6F
$GPRMC,061327.000,A,0120.4642,N,10343.4008,E,0.14,179.11,031115,,,A*6C
$GPRMC,061328.000,A,0120.4642,N,10343.4008,E,0.33,179.11,031115,,,A*66
$GPRMC,061329.000,A,0120.4643,N,10343.4007,E,0.35,179.11,031115,,,A*6F
$GPRMC,061330.000,A,0120.4643,N,10343.4006,E,0.20,179.11,031115,,,A*62
$GPRMC,061331.000,A,0120.4644,N,10343.4006,E,0.19,179.11,031115,,,A*6E
$GPRMC,061332.000,A,0120.4645,N,10343.4006,E,0.25,179.11,031115,,,A*63
$GPRMC,061333.000,A,0120.4645,N,10343.4006,E,0.26,179.11,031115,,,A*61
$GPRMC,061334.000,A,0120.4646,N,10343.4006,E,0.28,179.11,031115,,,A*6B
$GPRMC,061335.000,A,0120.4647,N,10343.4006,E,0.50,179.11,031115,,,A*64
$GPRMC,061336.000,A,0120.4648,N,10343.4006,E,0.61,179.11,031115,,,A*6A
$GPRMC,061337.000,A,0120.4650,N,10343.4006,E,0.49,179.11,031115,,,A*68
$GPRMC,061338.000,A,0120.4651,N,10343.4007,E,0.24,179.11,031115,,,A*6C
$GPRMC,061339.000,A,0120.4651,N,10343.4008,E,0.17,179.11,031115,,,A*62
$GPRMC,061340.000,A,0120.4651,N,10343.4008,E,0.10,179.11,031115,,,A*6B
$GPRMC,061341.000,A,0120.4651,N,10343.4008,E,0.18,179.11,031115,,,A*62
$GPRMC,061342.000,A,0120.4651,N,10343.4008,E,0.10,179.11,031115,,,A*69
$GPRMC,061343.000,A,0120.4650,N,10343.4008,E,0.11,179.11,031115,,,A*68
$GPRMC,061344.000,A,0120.4650,N,10343.4008,E,0.05,179.11,031115,,,A*6A
$GPRMC,061345.000,A,0120.4650,N,10343.4008,E,0.12,179.11,031115,,,A*6D
$GPRMC,061346.000,A,0120.4650,N,10343.4008,E,0.09,179.11,031115,,,A*64
$GPRMC,061347.000,A,0120.4650,N,10343.4007,E,0.17,179.11,031115,,,A*65
$GPRMC,061348.000,A,0120.4651,N,10343.4007,E,0.34,179.11,031115,,,A*6A
$GPRMC,061349.000,A,0120.4652,N,10343.4007,E,0.43,179.11,031115,,,A*68
$GPRMC,061350.000,A,0120.4653,N,10343.4007,E,0.33,179.11,031115,,,A*66
$GPRMC,061351.000,A,0120.4654,N,10343.4007,E,0.27,179.11,031115,,,A*65
$GPRMC,061352.000,A,0120.4655,N,10343.4007,E,0.25,179.11,031115,,,A*65
$GPRMC,061353.000,A,0120.4656,N,10343.4007,E,0.22,179.11,031115,,,A*60
$GPRMC,061354.000,A,0120.4656,N,10343.4006,E,0.22,179.11,031115,,,A*66
$GPRMC,061355.000,A,0120.4656,N,10343.4006,E,0.37,179.11,031115,,,A*63
$GPRMC,061356.000,A,0120.4655,N,10343.4005,E,0.44,179.11,031115,,,A*64
$GPRMC,061357.000,A,0120.4654,N,10343.4005,E,0.30,179.11,031115,,,A*67
$GPRMC,061358.000,A,0120.4653,N,10343.4005,E,0.21,179.11,031115,,,A*6F
$GPRMC,061359.000,A,0120.4652,N,10343.4004,E,0.17,179.11,031115,,,A*6B
$GPRMC,061400.000,A,0120.4653,N,10343.4004,E,0.19,179.11,031115,,,A*6F
$GPRMC,061401.000,A,0120.4653,N,10343.4003,E,0.69,179.11,031115,,,A*6E
$GPRMC,061402.000,A,0120.4655,N,10343.4003,E,0.84,179.11,031115,,,A*68
$GPRMC,061403.000,A,0120.4657,N,10343.4002,E,0.71,179.11,031115,,,A*60
$GPRMC,061404.000,A,0120.4659,N,10343.4001,E,0.44,179.11,031115,,,A*6C
$GPRMC,061405.000,A,0120.4660,N,10343.4001,E,0.32,179.11,031115,,,A*66
$GPRMC,061406.000,A,0120.4660,N,10343.4000,E,0.23,179.11,031115,,,A*64
$GPRMC,061407.000,A,0120.4661,N,10343.3999,E,0.17,179.11,031115,,,A*6D
$GPRMC,061408.000,A,0120.4661,N,10343.3999,E,0.20,179.11,031115,,,A*66
$GPRMC,061409.000,A,0120.4661,N,10343.3998,E,0.27,179.11,031115,,,A*61
$GPRMC,061410.000,A,0120.4661,N,10343.3997,E,0.59,179.11,031115,,,A*6F
$GPRMC,061411.000,A,0120.4662,N,10343.3996,E,0.59,179.11,031115,,,A*6C
$GPRMC,061412.000,A,0120.4663,N,10343.3995,E,0.60,179.11,031115,,,A*67
$GPRMC,061413.000,A,0120.4664,N,10343.3993,E,0.55,179.11,031115,,,A*61
$GPRMC,061414.000,A,0120.4664,N,10343.3992,E,0.54,179.11,031115,,,A*66
$GPRMC,061415.000,A,0120.4665,N,10343.3990,E,0.59,179.11,031115,,,A*69
$GPRMC,061416.000,A,0120.4666,N,10343.3989,E,0.66,179.11,031115,,,A*6D
$GPRMC,061417.000,A,0120.4667,N,10343.3988,E,0.56,179.11,031115,,,A*6F
$GPRMC,061418.000,A,0120.4668,N,10343.3986,E,0.48,179.11,031115,,,A*6E
$GPRMC,061419.000,A,0120.4668,N,10343.3985,E,0.00,179.11,031115,,,A*60
$GPRMC,061420.000,A,0120.4668,N,10343.3985,E,0.00,179.11,031115,,,A*6A
$GPRMC,061421.000,A,0120.4673,N,10343.3984,E,3.62,343.71,031115,,,A*6A
$GPRMC,061422.000,A,0120.4690,N,10343.3973,E,5.44,338.72,031115,,,A*61
$GPRMC,061423.000,A,0120.4702,N,10343.3956,E,6.95,314.88,031115,,,A*69
$GPRMC,061424.000,A,0120.4714,N,10343.3936,E,8.07,302.91,031115,,,A*65
$GPRMC,061425.000,A,0120.4732,N,10343.3919,E,8.63,305.24,031115,,,A*66
$GPRMC,061426.000,A,0120.4748,N,10343.3899,E,8.42,294.94,031115,,,A*60
$GPRMC,061427.000,A,0120.4764,N,10343.3877,E,9.68,304.88,031115,,,A*63
$GPRMC,061428.000,A,0120.4784,N,10343.3855,E,10.64,313.78,031115,,,A*5F
$GPRMC,061429.000,A,0120.4805,N,10343.3832,E,9.54,311.08,031115,,,A*67
$GPRMC,061430.000,A,0120.4823,N,10343.3812,E,9.17,310.59,031115,,,A*6B
$GPRMC,061431.000,A,0120.4840,N,10343.3790,E,9.48,307.01,031115,,,A*6B
$GPRMC,061432.000,A,0120.4858,N,10343.3768,E,9.17,302.54,031115,,,A*69
$GPRMC,061433.000,A,0120.4872,N,10343.3746,E,7.34,292.52,031115,,,A*6D
$GPRMC,061434.000,A,0120.4877,N,10343.3719,E,8.66,245.68,031115,,,A*6E
$GPRMC,061435.000,A,0120.4871,N,10343.3696,E,8.42,236.05,031115,,,A*66
$GPRMC,061436.000,A,0120.4863,N,10343.3674,E,8.42,250.05,031115,,,A*6A
$GPRMC,061437.000,A,0120.4869,N,10343.3652,E,6.44,284.56,031115,,,A*62
$GPRMC,061438.000,A,0120.4893,N,10343.3641,E,7.37,349.50,031115,,,A*69
$GPRMC,061439.000,A,0120.4917,N,10343.3648,E,11.18,34.18,031115,,,A*63
$GPRMC,061440.000,A,0120.4937,N,10343.3670,E,11.74,57.45,031115,,,A*63
$GPRMC,061441.000,A,0120.4948,N,10343.3700,E,13.52,68.66,031115,,,A*67
$GPRMC,061442.000,A,0120.4958,N,10343.3734,E,13.13,80.15,031115,,,A*65
$GPRMC,061443.000,A,0120.4951,N,10343.3764,E,10.46,102.71,031115,,,A*52
$GPRMC,061444.000,A,0120.4935,N,10343.3786,E,8.89,124.72,031115,,,A*66
$GPRMC,061445.000,A,0120.4920,N,10343.3803,E,8.33,128.32,031115,,,A*68
$GPRMC,061446.000,A,0120.4904,N,10343.3820,E,7.90,121.11,031115,,,A*62
$GPRMC,061447.000,A,0120.4894,N,10343.3840,E,7.87,99.32,031115,,,A*58
$GPRMC,061448.000,A,0120.4889,N,10343.3862,E,8.65,84.41,031115,,,A*50
$GPRMC,061449.000,A,0120.4880,N,10343.3881,E,7.87,94.15,031115,,,A*56
$GPRMC,061450.000,A,0120.4874,N,10343.3901,E,7.46,99.72,031115,,,A*5D
$GPRMC,061451.000,A,0120.4868,N,10343.3916,E,6.00,88.32,031115,,,A*50
$GPRMC,061452.000,A,0120.4866,N,10343.3927,E,5.04,87.48,031115,,,A*5A
$GPRMC,061453.000,A,0120.4854,N,10343.3921,E,2.09,87.48,031115,,,A*56
$GPRMC,061454.000,A,0120.4839,N,10343.3916,E,1.28,87.48,031115,,,A*5E
$GPRMC,061455.000,A,0120.4837,N,10343.3914,E,0.69,87.48,031115,,,A*57
$GPRMC,061456.000,A,0120.4836,N,10343.3913,E,0.65,87.48,031115,,,A*5E
$GPRMC,061457.000,A,0120.4832,N,10343.3910,E,0.37,87.48,031115,,,A*5F
$GPRMC,061458.000,A,0120.4832,N,10343.3911,E,0.34,87.48,031115,,,A*52
$GPRMC,061459.000,A,0120.4832,N,10343.3912,E,0.22,87.48,031115,,,A*57
$GPRMC,061500.000,A,0120.4833,N,10343.3912,E,0.20,87.48,031115,,,A*59
$GPRMC,061501.000,A,0120.4832,N,10343.3913,E,0.00,87.48,031115,,,A*5A
$GPRMC,061502.000,A,0120.4832,N,10343.3913,E,0.00,87.48,031115,,,A*59
$GPRMC,061503.000,A,0120.4832,N,10343.3912,E,0.14,87.48,031115,,,A*5C
$GPRMC,061504.000,A,0120.4832,N,10343.3912,E,0.19,87.48,031115,,,A*56
$GPRMC,061505.000,A,0120.4832,N,10343.3911,E,0.24,87.48,031115,,,A*5A
$GPRMC,061506.000,A,0120.4832,N,10343.3911,E,0.50,87.48,031115,,,A*5A
$GPRMC,061507.000,A,0120.4833,N,10343.3910,E,0.70,87.48,031115,,,A*59
$GPRMC,061508.000,A,0120.4834,N,10343.3908,E,0.58,87.48,031115,,,A*52
$GPRMC,061509.000,A,0120.4835,N,10343.3907,E,0.51,87.48,031115,,,A*54
$GPRMC,061510.000,A,0120.4836,N,10343.3906,E,0.37,87.48,031115,,,A*5E
$GPRMC,061511.000,A,0120.4837,N,10343.3905,E,0.31,87.48,031115,,,A*5B
$GPRMC,061512.000,A,0120.4838,N,10343.3905,E,0.22,87.48,031115,,,A*55
$GPRMC,061513.000,A,0120.4838,N,10343.3904,E,0.23,87.48,031115,,,A*54
$GPRMC,061514.000,A,0120.4839,N,10343.3904,E,0.19,87.48,031115,,,A*5B
$GPRMC,061515.000,A,0120.4839,N,10343.3903,E,0.11,87.48,031115,,,A*55
$GPRMC,061516.000,A,0120.4839,N,10343.3903,E,0.12,87.48,031115,,,A*55
$GPRMC,061517.000,A,0120.4840,N,10343.3903,E,0.17,87.48,031115,,,A*5F
$GPRMC,061518.000,A,0120.4840,N,10343.3903,E,0.20,87.48,031115,,,A*54
$GPRMC,061519.000,A,0120.4841,N,10343.3903,E,0.23,87.48,031115,,,A*57
$GPRMC,061520.000,A,0120.4841,N,10343.3902,E,0.20,87.48,031115,,,A*5F
$GPRMC,061521.000,A,0120.4841,N,10343.3902,E,0.58,87.48,031115,,,A*51
$GPRMC,061522.000,A,0120.4840,N,10343.3901,E,1.81,87.48,031115,,,A*55
$GPRMC,061523.000,A,0120.4835,N,10343.3900,E,2.45,87.48,031115,,,A*5C
$GPRMC,061524.000,A,0120.4823,N,10343.3904,E,3.06,155.92,031115,,,A*67
$GPRMC,061525.000,A,0120.4812,N,10343.3911,E,5.03,131.29,031115,,,A*61
$GPRMC,061526.000,A,0120.4796,N,10343.3926,E,7.42,132.47,031115,,,A*69
$GPRMC,061527.000,A,0120.4776,N,10343.3942,E,8.70,142.94,031115,,,A*63
$GPRMC,061528.000,A,0120.4754,N,10343.3952,E,7.89,153.69,031115,,,A*66
$GPRMC,061529.000,A,0120.4737,N,10343.3963,E,6.18,138.52,031115,,,A*6C
$GPRMC,061530.000,A,0120.4729,N,10343.3970,E,3.85,126.09,031115,,,A*69
$GPRMC,061531.000,A,0120.4724,N,10343.3976,E,2.75,125.57,031115,,,A*65
$GPRMC,061532.000,A,0120.4720,N,10343.3980,E,2.09,127.71,031115,,,A*66
$GPRMC,061533.000,A,0120.4714,N,10343.3982,E,1.43,119.31,031115,,,A*66
$GPRMC,061534.000,A,0120.4711,N,10343.3985,E,1.45,123.55,031115,,,A*6E
$GPRMC,061535.000,A,0120.4705,N,10343.3985,E,1.47,143.81,031115,,,A*67
$GPRMC,061536.000,A,0120.4701,N,10343.3986,E,1.48,148.17,031115,,,A*68
$GPRMC,061537.000,A,0120.4697,N,10343.3988,E,1.50,148.65,031115,,,A*65
$GPRMC,061538.000,A,0120.4692,N,10343.3990,E,1.56,151.47,031115,,,A*68
$GPRMC,061539.000,A,0120.4690,N,10343.3990,E,1.53,147.99,031115,,,A*6A
$GPRMC,061540.000,A,0120.4688,N,10343.3990,E,1.16,144.80,031115,,,A*67
$GPRMC,061541.000,A,0120.4687,N,10343.3987,E,0.43,144.80,031115,,,A*6E
$GPRMC,061542.000,A,0120.4684,N,10343.3987,E,0.41,144.80,031115,,,A*6C
$GPRMC,061543.000,A,0120.4681,N,10343.3986,E,0.40,144.80,031115,,,A*68
$GPRMC,061544.000,A,0120.4680,N,10343.3986,E,0.37,144.80,031115,,,A*6E
$GPRMC,061545.000,A,0120.4679,N,10343.3986,E,0.23,144.80,031115,,,A*6C
$GPRMC,061546.000,A,0120.4678,N,10343.3986,E,0.25,144.80,031115,,,A*68
$GPRMC,061547.000,A,0120.4677,N,10343.3986,E,0.10,144.80,031115,,,A*60
$GPRMC,061548.000,A,0120.4677,N,10343.3986,E,0.03,144.80,031115,,,A*6D
$GPRMC,061549.000,A,0120.4677,N,10343.3986,E,0.02,144.80,031115,,,A*6D
$GPRMC,061550.000,A,0120.4677,N,10343.3986,E,0.06,144.80,031115,,,A*61
$GPRMC,061551.000,A,0120.4677,N,10343.3986,E,0.03,144.80,031115,,,A*65
$GPRMC,061552.000,A,0120.4677,N,10343.3986,E,0.05,144.80,031115,,,A*60
$GPRMC,061553.000,A,0120.4677,N,10343.3986,E,0.15,144.80,031115,,,A*60
$GPRMC,061554.000,A,0120.4676,N,10343.3983,E,0.19,144.80,031115,,,D*6A
$GPRMC,061555.000,A,0120.4676,N,10343.3982,E,0.19,144.80,031115,,,D*6A
$GPRMC,061556.000,A,0120.4677,N,10343.3980,E,0.18,144.80,031115,,,D*6B
$GPRMC,061557.000,A,0120.4677,N,10343.3980,E,0.17,144.80,031115,,,D*65
$GPRMC,061558.000,A,0120.4678,N,10343.3979,E,0.17,144.80,031115,,,D*63
$GPRMC,061559.000,A,0120.4677,N,10343.3979,E,0.18,144.80,031115,,,D*62
$GPRMC,061600.000,A,0120.4678,N,10343.3978,E,0.18,144.80,031115,,,D*63
$GPRMC,061601.000,A,0120.4679,N,10343.3979,E,0.17,144.80,031115,,,D*6D
$GPRMC,061602.000,A,0120.4678,N,10343.3979,E,0.16,144.80,031115,,,D*6E
$GPRMC,061603.000,A,0120.4678,N,10343.3979,E,0.18,144.80,031115,,,D*61
$GPRMC,061604.000,A,0120.4678,N,10343.3979,E,0.19,144.80,031115,,,D*67
$GPRMC,061605.000,A,0120.4678,N,10343.3979,E,0.21,144.80,031115,,,D*6D
$GPRMC,061606.000,A,0120.4679,N,10343.3981,E,0.60,7.37,031115,,,D*67
$GPRMC,061607.000,A,0120.4681,N,10343.3982,E,0.81,12.70,031115,,,D*5A
$GPRMC,061608.000,A,0120.4684,N,10343.3983,E,0.81,13.49,031115,,,D*5A
